ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
hsa05220	Chronic myeloid leukemia	24/2249	76/8112	0.2621875114399836	0.5444589101873895	0.4357011900545437	578/1870/1021/10000/1643/1029/4089/7046/9846/1398/2122/1871/3845/5925/1869/5970/867/5781/4193/5594/1019/4088/5894/4792	24
hsa05203	Viral carcinogenesis	61/2249	204/8112	0.26395512915862607	0.5444589101873895	0.4357011900545437	578/1021/11317/5879/10971/7874/387/2957/1030/1029/6774/3134/5315/9734/5829/3572/7187/3017/7531/890/3190/3845/9519/85477/1387/5934/5925/5970/836/55697/894/3516/898/440689/84699/4193/5567/5594/64764/6908/1019/9114/1388/1739/8379/10014/4792/1111/1108/9586/28973/3107/8349/3725/1385/5610/9093/5922/7529/245972/7188	61
hsa00600	Sphingolipid metabolism	16/2249	49/8112	0.2652548234528851	0.5444589101873895	0.4357011900545437	4758/81537/259230/8879/5660/427/57704/2720/91012/9517/2531/8560/8613/253782/8611/7357	16
hsa05030	Cocaine addiction	16/2249	49/8112	0.2652548234528851	0.5444589101873895	0.4357011900545437	2903/1742/5173/2905/116443/5970/6570/6571/84699/5567/64764/2902/1388/9586/3725/1385	16
hsa00591	Linoleic acid metabolism	10/2249	29/8112	0.2658615146236668	0.5444589101873895	0.4357011900545437	11145/246/1558/1559/1573/8681/100137049/8398/1557/26279	10
hsa03050	Proteasome	15/2249	46/8112	0.27670260181304523	0.5630803808738252	0.4506029517611405	5719/5696/5707/5715/10197/3458/5701/122706/5713/5686/5714/5688/5693/5704/5717	15
hsa00310	Lysine degradation	20/2249	63/8112	0.27824732271250424	0.5630803808738252	0.4506029517611405	58508/6839/85007/84787/55870/55217/4297/8085/55904/7799/9739/2122/80854/1738/84444/63976/79723/7468/6419/1962	20
hsa05160	Hepatitis C	47/2249	157/8112	0.29315085014306164	0.5897505338172181	0.4719456410971891	6772/578/1870/1021/10000/10971/5519/949/5465/6774/10197/842/3458/23586/4939/7187/7531/7124/975/1871/3845/9451/637/5925/1869/5970/836/2932/356/10686/53842/9073/5594/1956/1019/57506/8837/5894/4792/27102/7297/5610/1950/5522/7529/51208/9080	47
hsa01212	Fatty acid metabolism	18/2249	57/8112	0.30163097750166484	0.6032619550033297	0.48275810495803545	3032/6319/79071/51144/5538/51495/9374/23305/6342/1374/36/6785/64834/35/3992/2180/126129/1962	18
hsa05142	Chagas disease	31/2249	102/8112	0.3063123612058398	0.6061848049982191	0.48509710464615874	10000/5519/6300/107/5601/811/4087/7046/915/3458/1432/5599/5602/7124/54106/5970/714/356/3586/5330/2776/6416/5594/8837/2353/4792/3592/2775/3654/3725/5522	31
hsa00532	Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	7/2249	20/8112	0.3067045273316546	0.6061848049982191	0.48509710464615874	79586/50515/26229/64131/54480/22856/51363	7
hsa00290	Valine, leucine and isoleucine biosynthesis	2/2249	4/8112	0.3084098130692694	0.6061848049982191	0.48509710464615874	587/586	2
hsa04612	Antigen processing and presentation	24/2249	78/8112	0.31187674012698435	0.6094962578481636	0.4877470823038553	8625/5993/3123/3822/811/3134/10197/920/3458/926/7124/3111/3108/2923/4261/6891/5994/3804/3127/3113/821/3107/1385/6890	24
hsa05222	Small cell lung cancer	28/2249	92/8112	0.31562287417439594	0.6112177415299191	0.4891246931295136	578/1870/1021/10000/1643/1163/1030/1284/842/7187/1871/22798/5925/1869/3918/5970/329/836/4149/898/3685/3655/1019/4792/1164/10319/5743/7188	28
hsa01250	Biosynthesis of nucleotide sugars	12/2249	37/8112	0.3163319890374143	0.6112177415299191	0.4891246931295136	3098/7264/5373/2582/2584/7360/2762/5236/2673/3099/7358/55577	12
hsa04932	Non-alcoholic fatty liver disease	46/2249	155/8112	0.3199221660863113	0.6146819146152723	0.49189688457978087	4296/10000/83737/1347/3643/4695/5879/6300/5601/4719/5465/3570/5565/1345/1432/1327/79602/4709/5599/3953/5602/7124/4217/9451/637/5571/51094/9167/10018/3667/9370/5564/3952/5970/4698/836/2932/356/53632/55967/5563/4700/8660/2353/3725/6392	46
hsa00120	Primary bile acid biosynthesis	6/2249	17/8112	0.32328944026905754	0.6176815004023334	0.4942972917962656	80270/1581/9420/6342/23600/6718	6
hsa04146	Peroxisome	25/2249	82/8112	0.32557665713315165	0.6185956485529881	0.4950288354071312	55711/5828/215/8800/25824/847/5264/55670/23305/6342/23600/26063/92960/5825/5193/8540/3417/4358/11264/2180/84188/83594/1962/51555/196743	25
hsa04915	Estrogen signaling pathway	41/2249	138/8112	0.3297018187640033	0.6218070426125839	0.4975987413951118	10000/3884/107/7039/2289/6667/8648/3881/9166/3709/3845/113/4988/147183/2911/8202/5330/10499/2776/84699/808/3859/5567/5594/64764/1956/25984/1388/3886/2353/2099/5894/2775/3858/3760/2288/9586/5241/3725/1385/115	41
hsa00480	Glutathione metabolism	18/2249	58/8112	0.3316497205659485	0.6218070426125839	0.4975987413951118	2686/9446/2946/290/2948/2939/2730/51060/2949/494143/6241/124975/3417/10314/2947/2882/50484/9588	18
hsa05207	Chemical carcinogenesis - receptor activation	62/2249	212/8112	0.33272131227515456	0.6218070426125839	0.4975987413951118	9446/10000/3840/2946/6198/775/23633/107/2250/1978/2252/5465/5579/2948/774/6774/6195/6197/3839/2939/604/367/409/7421/3845/9970/79799/113/5925/1869/3836/5970/2949/405/84699/5578/779/1543/5567/5594/64764/1956/1388/408/2353/2099/5894/1137/2947/9586/4853/7363/5241/3725/1385/1950/776/54852/1555/10683/2247/115	62
hsa04216	Ferroptosis	13/2249	41/8112	0.33817717674425685	0.6276205285725746	0.5022509616154799	2495/3162/246/7037/2730/5621/23657/23305/4891/5094/64116/2180/23516	13
hsa04970	Salivary secretion	28/2249	93/8112	0.33950233270738683	0.6276205285725746	0.5022509616154799	491/107/6558/23439/5592/5579/148/54831/3709/1131/84569/113/490/3778/6844/486/5330/492/2776/808/5578/5567/483/493/2977/5593/482/115	28
hsa00533	Glycosaminoglycan biosynthesis - keratan sulfate	5/2249	14/8112	0.34207378456446863	0.628974378070152	0.5033343745713743	6483/2530/8704/93010/8702	5
hsa00052	Galactose metabolism	10/2249	31/8112	0.3486036554778344	0.6341619690075497	0.5074857246597814	3098/2720/8704/3906/2582/2548/2584/7360/5236/3099	10
hsa00410	beta-Alanine metabolism	10/2249	31/8112	0.3486036554778344	0.6341619690075497	0.5074857246597814	54498/2572/18/4329/1806/221/51380/8639/35/1962	10
hsa02010	ABC transporters	14/2249	45/8112	0.358226688988752	0.6448080401797536	0.5160052029754877	10057/215/10058/1244/6833/4363/5825/6891/19/21/5243/26154/10060/6890	14
hsa03022	Basal transcription factors	14/2249	45/8112	0.358226688988752	0.6448080401797536	0.5160052029754877	6883/51616/6882/2957/4331/6875/27097/9519/6874/129685/6908/2071/902/83860	14
hsa00430	Taurine and hypotaurine metabolism	4/2249	11/8112	0.36388422389011255	0.651562327593814	0.5214102960122858	2686/2572/51380/124975	4
hsa00650	Butanoate metabolism	9/2249	28/8112	0.367156338094666	0.6539972272311239	0.5233588152665196	622/348158/123876/79944/2572/18/7915/35/1962	9
hsa04810	Regulation of actin cytoskeleton	63/2249	218/8112	0.37232991485305933	0.6590537469711174	0.5274052761233935	85464/2246/5879/28964/2263/10163/387/2250/2252/8396/4628/128239/8976/5500/324/5501/5499/1073/6387/5829/60/1398/7852/8516/3845/2846/5217/85477/3682/1131/57121/3679/3693/4478/22800/5062/5058/56924/7074/9459/4659/10096/10094/3685/5594/3655/1956/4660/54961/10398/8395/5894/3694/55970/6093/57144/10788/80310/5063/1950/2247/23365/2768	63
hsa00564	Glycerophospholipid metabolism	29/2249	98/8112	0.37572102809774505	0.6590537469711174	0.5274052761233935	11145/8525/9489/23761/1608/1606/43/6901/84513/56894/10390/5337/253558/9162/23171/8681/100137049/10400/8398/23175/9926/254531/56895/8760/8613/26279/8611/160851/3931	29
hsa00520	Amino sugar and nucleotide sugar metabolism	15/2249	49/8112	0.37674096178638905	0.6590537469711174	0.5274052761233935	80896/3098/7264/5373/2582/1118/2584/7360/2762/1727/5236/2673/3099/7358/55577	15
hsa05140	Leishmaniasis	23/2249	77/8112	0.37770331697759946	0.6590537469711174	0.5274052761233935	6772/6300/3123/5579/10454/3458/1432/7124/2214/3111/3108/5970/3586/3127/5594/3113/2353/4792/3592/3654/3725/23118/5743	23
hsa00511	Other glycan degradation	6/2249	18/8112	0.38044110665525516	0.6604612105385649	0.5285315935365554	4758/4126/175/57704/2720/23324	6
hsa04914	Progesterone-mediated oocyte maturation	30/2249	102/8112	0.38721927799764166	0.6639900325311747	0.5313555200311032	22849/10000/119504/6300/107/25847/5601/3479/25906/6195/995/80315/6197/1432/51433/5599/5602/64682/890/3845/113/51529/5567/5594/6793/8379/5894/8697/5241/115	30
hsa04512	ECM-receptor interaction	26/2249	88/8112	0.38974166036896635	0.6639900325311747	0.5313555200311032	1605/7143/1284/948/158326/960/9900/8516/22798/1278/1293/3918/3679/3693/255743/3685/341640/3655/6385/3694/961/10319/51206/80144/22987/63923	26
hsa00740	Riboflavin metabolism	3/2249	8/8112	0.39023975596130445	0.6639900325311747	0.5313555200311032	5167/5169/55312	3
hsa04122	Sulfur relay system	3/2249	8/8112	0.39023975596130445	0.6639900325311747	0.5313555200311032	9054/90353/4338	3
hsa04650	Natural killer cell mediated cytotoxicity	38/2249	131/8112	0.4029696388478387	0.680484185329638	0.54455490361867	9436/154064/5879/3822/5534/5579/2534/962/6452/3458/5532/7124/2214/3845/637/2207/836/356/4068/5058/5781/3932/5530/5578/10870/80329/3804/5594/80328/259197/2185/5894/5535/3107/51744/4773/117157/5533	38
hsa04611	Platelet activation	36/2249	124/8112	0.4049818549418678	0.680484185329638	0.54455490361867	10000/6300/107/387/5592/5500/83706/2534/5908/5501/5499/23533/1432/5584/60/3709/6786/1278/113/5906/2207/5330/2243/2776/8681/100137049/4659/5567/5594/2977/6093/54518/51206/5593/23365/115	36
hsa00604	Glycosphingolipid biosynthesis - ganglio series	5/2249	15/8112	0.4059028473896086	0.680484185329638	0.54455490361867	6483/30815/9197/2720/256435	5
hsa04940	Type I diabetes mellitus	13/2249	43/8112	0.4123302457266388	0.6878875318951729	0.550479403794229	3123/3134/3458/7124/3111/2572/3108/356/3127/3113/3592/3107/940	13
hsa00524	Neomycin, kanamycin and gentamicin biosynthesis	2/2249	5/8112	0.4245223048886275	0.7021512297084057	0.5618938741895521	3098/3099	2
hsa00561	Glycerolipid metabolism	18/2249	61/8112	0.4249862706129824	0.7021512297084057	0.5618938741895521	8525/1608/1606/132158/84513/56894/2712/2710/8694/253558/9162/23175/56895/8613/4023/8611/160851/26007	18
hsa00051	Fructose and mannose metabolism	10/2249	33/8112	0.4344982706546294	0.7125874783647681	0.5702454428280693	3098/7264/5373/5208/2762/3099/229/226/2203/26007	10
hsa04950	Maturity onset diabetes of the young	8/2249	26/8112	0.43646207806789017	0.7125874783647681	0.5702454428280693	5078/3175/3174/5080/3280/2494/3651/4760	8
hsa05131	Shigellosis	70/2249	247/8112	0.4375537147853839	0.7125874783647681	0.5702454428280693	7323/10000/989/5879/6198/55752/6300/10163/5601/9140/387/3020/89869/9267/8976/826/51619/3098/3021/23157/10454/7100/1432/5829/831/60/55964/84812/5599/1398/5602/960/7124/23176/3709/10616/382/5217/11146/30849/10325/5970/2932/63916/5330/7321/3059/9181/4193/10096/10094/9265/5594/1956/10241/10398/7416/4792/3099/58528/6093/8678/3725/23118/23291/2017/9266/824/84335/7188	70
hsa05133	Pertussis	22/2249	76/8112	0.4486454179630145	0.7271883077883932	0.581929701523491	6300/5601/387/1073/1432/717/6372/5599/6374/5602/7124/5970/714/836/3586/114609/808/5594/2353/3592/3654/3725	22
hsa04630	JAK-STAT signaling pathway	46/2249	162/8112	0.4536407504151547	0.7286320409492428	0.5830850435420226	6772/10000/4170/2056/122809/5618/3976/1439/5771/3567/3570/2690/6774/3561/3977/3458/3572/3568/3953/58985/1443/163702/1387/3952/5292/894/85480/3586/2057/3596/5781/50615/116379/3566/1956/3563/9180/5894/1438/3592/53342/7297/11009/3600/1489/1950	46
hsa05143	African trypanosomiasis	11/2249	37/8112	0.45379714831049334	0.7286320409492428	0.5830850435420226	4878/5579/3458/7124/54106/356/3586/5330/2776/5578/3592	11
hsa00630	Glyoxylate and dicarboxylate metabolism	9/2249	30/8112	0.4582421915785083	0.7323309790647189	0.5860451048224897	4190/48/283871/132158/847/1738/55902/4191/84693	9
hsa04750	Inflammatory mediator regulation of TRP channels	28/2249	98/8112	0.463618735455935	0.7374772443066501	0.5901633841789136	6300/107/5601/41/3479/5579/5500/817/5501/5499/818/1432/5599/5602/3709/5734/113/3358/1573/5330/2776/808/8681/100137049/5578/5567/8398/115	28
hsa04150	mTOR signaling pathway	44/2249	156/8112	0.4768603859952092	0.7499351114933981	0.6001327454240798	7481/10000/1975/153129/3643/6198/7479/387/1978/3479/5579/79899/2887/6195/6197/253260/1857/51719/7124/83667/3845/7480/10325/3667/523/2932/8649/55004/7474/5563/8322/5578/526/9296/5594/54361/81617/5894/58528/9681/23175/6446/6249/84335	44
hsa03020	RNA polymerase	10/2249	34/8112	0.477307861560592	0.7499351114933981	0.6001327454240798	5435/5434/221830/27297/84172/51082/81488/10622/5436/9533	10
hsa05226	Gastric cancer	42/2249	149/8112	0.48068016219854837	0.7499351114933981	0.6001327454240798	578/7481/1870/10000/1643/2246/6198/2263/7479/2250/2252/1030/4087/324/4089/7046/1857/6934/3728/23401/1871/3845/1015/2064/7480/5925/1869/2549/2932/898/51176/7474/4233/8322/5594/1956/54361/4088/5894/5243/1950/2247	42
hsa04917	Prolactin signaling pathway	20/2249	70/8112	0.48221326069024295	0.7499351114933981	0.6001327454240798	6772/10000/6300/2001/5601/122809/5618/6774/1432/5599/8792/5602/3845/5970/2932/894/5594/2353/2099/5894	20
hsa00062	Fatty acid elongation	8/2249	27/8112	0.4846071919299444	0.7499351114933981	0.6001327454240798	3032/79071/51144/5538/51495/9374/6785/64834	8
hsa01040	Biosynthesis of unsaturated fatty acids	8/2249	27/8112	0.4846071919299444	0.7499351114933981	0.6001327454240798	6319/79071/51144/51495/6342/6785/64834/3992	8
hsa04923	Regulation of lipolysis in adipocytes	16/2249	56/8112	0.4942198075764037	0.761365649509595	0.6092799903739448	4878/11145/10000/3643/107/5592/4886/113/3667/5567/364/8660/7253/5593/5743/115	16
hsa00565	Ether lipid metabolism	14/2249	49/8112	0.5013531766178362	0.7688914188488788	0.6153024589126147	11145/5048/10390/5337/8681/100137049/8540/8398/5051/254531/8613/5049/26279/8611	14
hsa03450	Non-homologous end-joining	4/2249	13/8112	0.5065305935870501	0.7721483183457519	0.6179087804552031	7518/2237/1791/5591	4
hsa05332	Graft-versus-host disease	12/2249	42/8112	0.5095887853163965	0.7721483183457519	0.6179087804552031	3123/3134/3458/7124/3111/3108/356/3804/3127/3113/3107/940	12
hsa04210	Apoptosis	38/2249	136/8112	0.5102500583220466	0.7721483183457519	0.6179087804552031	578/9131/10000/10038/4170/5601/1519/1439/843/842/835/60/5599/5602/7124/56616/3709/4217/3845/9451/637/10018/5970/329/836/356/6709/5594/8837/3563/2353/5894/4792/3725/1515/10039/824/1075	38
hsa05014	Amyotrophic lateral sclerosis	101/2249	364/8112	0.5166772373596688	0.7784300228061969	0.6229356907651931	5719/2903/64446/1639/23225/1347/64837/4695/5879/3181/6300/2066/5707/3084/5861/4719/5534/517/10482/1345/140775/220988/5715/3798/3178/842/6506/1432/847/5701/2905/60/1327/4709/5532/146754/7124/4217/6432/9451/637/3800/55102/5217/10126/11258/10762/9167/55626/10718/30849/4698/836/5713/90550/5071/11273/57679/56893/5686/55967/9217/5714/4741/10452/5530/29979/9973/7133/4700/6311/9972/27019/5688/2902/1769/7416/22926/201625/5693/55860/79139/5704/10121/3799/9001/83544/79023/5535/55567/10120/116442/8678/5533/2882/6392/348995/9883/5717/7802/10382	101
hsa01200	Carbon metabolism	32/2249	115/8112	0.5259800156580196	0.7889700234870294	0.6313702865701066	4190/48/414328/8277/3098/283871/132158/5315/847/8801/729020/6120/1738/4329/55902/83440/4191/3417/35/84693/3099/229/9563/226/2203/84076/6392/84706/26007/2026/1373/2023	32
hsa00513	Various types of N-glycan biosynthesis	11/2249	39/8112	0.5339916932991979	0.7974897777656144	0.6381881878087404	11253/11320/56052/83539/2530/8704/440138/6185/1650/79868/4247	11
hsa05110	Vibrio cholerae infection	14/2249	50/8112	0.5363806678760092	0.7975747322330224	0.638256172300972	6558/60/50617/523/55176/5578/526/9296/5567/9114/10945/23545/245972/115	14
hsa04140	Autophagy - animal	39/2249	141/8112	0.5392953015088865	0.7984203729576307	0.6389328931024438	53349/10000/6198/118471/5601/9140/5861/58476/23710/140775/5599/5602/8897/64419/3845/9451/55102/84971/7879/55626/30849/10325/3667/22800/5563/23604/5567/5594/9711/8660/8837/5894/58528/83452/116442/10645/8678/84335/1612	39
hsa05010	Alzheimer disease	106/2249	384/8112	0.5416184986145332	0.7984203729576307	0.6389328931024438	5719/7481/55334/2903/10000/1347/64837/3643/4695/775/7479/5601/5609/1457/5707/4719/5534/517/50507/8883/1345/324/5715/3798/842/1857/83464/5701/2905/1327/4709/5599/5532/5602/23401/4311/5663/7124/3709/4217/3845/9451/637/3800/55102/4891/1131/7480/9167/55626/30849/1435/3667/29986/5970/4698/836/2932/5713/90550/5686/55967/5330/7474/5714/2776/808/5530/8322/779/177/201266/5594/4700/488/8660/54361/5688/91252/2902/7416/22926/5693/5894/5704/64116/3799/5535/322/23385/4023/27123/6622/8678/5610/291/5533/6392/10105/5743/776/23516/5717/3416/824/10382	106
hsa04260	Cardiac muscle contraction	24/2249	87/8112	0.5524815183003036	0.8109385375910034	0.6489505071519265	1347/775/444/7171/23439/7170/10368/1345/785/1327/782/9167/7168/486/784/7169/6543/779/488/483/59283/783/482/776	24
hsa00240	Pyrimidine metabolism	16/2249	58/8112	0.5593524017774487	0.813242781997078	0.6507944700499856	5167/953/151531/9583/1635/4907/54963/5169/79077/6241/978/1806/4830/10201/50484/83549	16
hsa05165	Human papillomavirus infection	91/2249	331/8112	0.5598264823923639	0.813242781997078	0.6507944700499856	3955/6772/578/7481/1021/10000/11317/6198/5519/7479/1978/7283/7143/1284/3134/324/5315/55502/1857/5829/5584/6934/7187/5663/7124/890/5529/8516/1740/3845/22798/9519/1387/5934/1278/1293/5734/7480/5925/5527/50617/1869/3918/3679/523/5970/836/2932/3693/356/894/3993/3516/898/5525/7474/84699/4193/8322/526/3685/9296/5567/5594/64764/3655/1956/6908/1019/9114/54361/8638/1739/5894/3694/3280/1108/9586/4853/10319/23545/7297/3107/1385/9368/5610/1950/5743/5522/245972/63923	91
hsa05020	Prion disease	75/2249	273/8112	0.5611850776354106	0.813242781997078	0.6507944700499856	5719/2903/1347/64837/4695/5879/775/6300/5601/857/1457/5707/4719/5534/517/774/2534/1345/5715/3798/1958/842/1432/5701/2905/5621/1327/4709/4685/116443/5599/5532/5602/7124/3709/9451/3800/858/9167/4698/714/4684/836/2932/5713/90550/5686/55967/5714/84699/5530/779/5567/5594/64764/4700/5688/2902/1388/7416/5693/5704/3799/731/5535/9586/1385/291/5533/6392/10105/776/5717/735/10382	75
hsa04540	Gap junction	24/2249	88/8112	0.5784468345415488	0.8347207485789437	0.6679821318267941	107/5592/5579/10746/3709/3845/113/3358/5598/1453/2911/5330/2776/5578/5567/5594/1956/5894/2977/80310/5593/1950/115/10382	24
hsa04974	Protein digestion and absorption	28/2249	103/8112	0.5864702621928284	0.8424647960301441	0.6741792766015311	206358/1803/1359/1290/120103/1301/23439/54407/1284/1294/4311/5547/91522/1278/1293/1302/1305/486/11136/6543/3769/483/1295/4224/1360/482/84570/81578	28
hsa04622	RIG-I-like receptor signaling pathway	19/2249	70/8112	0.5887400182783755	0.8424647960301441	0.6741792766015311	6300/9755/5601/9140/843/4214/1432/23586/5599/7187/5602/7124/5970/55593/57506/4792/3592/54941/26007	19
hsa00280	Valine, leucine and isoleucine degradation	13/2249	48/8112	0.5941515395155712	0.846665943809689	0.6775412292721427	587/3032/594/586/593/18/27034/1738/4329/36/35/84693/1962	13
hsa00340	Histidine metabolism	6/2249	22/8112	0.5991510148614081	0.8476492546689292	0.6783281200797833	3176/131669/3067/221/144193/138199	6
hsa00250	Alanine, aspartate and glutamate metabolism	10/2249	37/8112	0.5997985954090084	0.8476492546689292	0.6783281200797833	5471/2744/2572/57494/18/7915/2673/84706/284716/1373	10
hsa04976	Bile secretion	24/2249	89/8112	0.6038521809287388	0.84924160954978	0.6796023960693839	10864/949/107/8671/1581/9971/23439/361/358/79799/113/1244/57835/9376/486/6555/5567/57552/483/5243/7363/366/482/115	24
hsa03440	Homologous recombination	11/2249	41/8112	0.6097900382832468	0.84924160954978	0.6796023960693839	5890/672/5932/580/6117/11073/79184/5888/5893/7517/8940	11
hsa00563	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	7/2249	26/8112	0.6101023058504813	0.84924160954978	0.6796023960693839	9488/80055/8818/5277/51604/54965/65258	7
hsa05323	Rheumatoid arthritis	25/2249	93/8112	0.6115116653609621	0.84924160954978	0.6796023960693839	3123/6387/3458/6372/6374/8792/7124/3111/1435/50617/3108/523/284/526/7010/3127/9296/3113/9114/2353/23545/3725/3600/245972/940	25
hsa04145	Phagosome	41/2249	152/8112	0.6133411624526189	0.84924160954978	0.6796023960693839	5879/4074/949/3123/811/10332/3134/948/7037/5869/60/9146/2214/30835/22925/3111/7879/50617/3108/523/3693/79659/55176/6891/51143/526/3685/3127/9296/2213/64581/3113/9114/821/53407/23545/3107/4481/245972/6890/10382	41
hsa01523	Antifolate resistance	8/2249	30/8112	0.6199980602834441	0.85116586082082335	0.6811422708938568	10057/113235/7124/1244/4524/5970/4363/1719	8
hsa00780	Biotin metabolism	1/2249	3/8112	0.6225023676749261	0.85116586082082335	0.6811422708938568	3141	1
hsa05417	Lipid and atherosclerosis	58/2249	215/8112	0.6238201009400026	0.85116586082082335	0.6811422708938568	5451/10000/5879/6300/5601/387/5609/5534/6774/948/5908/817/818/10454/842/1432/1558/142678/5599/5452/5532/7187/5602/7124/4217/3845/9451/637/5906/7436/1559/1573/5970/836/2932/356/5330/114609/57534/808/6416/5530/5578/177/1543/5594/22926/2353/4792/3592/19/3654/5535/4773/3725/23118/5533/1555	58
hsa01230	Biosynthesis of amino acids	20/2249	75/8112	0.624686055748616	0.85116586082082335	0.6811422708938568	587/48/8277/5315/586/1491/729020/5831/6120/4144/4143/384/3417/229/226/84076/84706/2026/1373/2023	20
hsa04672	Intestinal immune network for IgA production	13/2249	49/8112	0.6276620594508641	0.8518270806833156	0.6816714095957588	3123/3567/6387/7852/3111/3108/10803/3586/3127/3113/3600/57379/940	13
hsa00830	Retinol metabolism	18/2249	68/8112	0.6368722791127499	0.8563207279987055	0.6852674339170927	1577/8854/1558/157506/79799/1559/8694/10170/8228/51109/130/1543/158835/7363/1592/1555/112724/145226	18
hsa00531	Glycosaminoglycan degradation	5/2249	19/8112	0.6400323419257613	0.8563207279987055	0.6852674339170927	2720/60495/2588/6448/10855	5
hsa01210	2-Oxocarboxylic acid metabolism	5/2249	19/8112	0.6400323419257613	0.8563207279987055	0.6852674339170927	587/48/586/3417/84706	5
hsa03060	Protein export	6/2249	23/8112	0.6471380734172494	0.8563207279987055	0.6852674339170927	11231/6729/55176/60559/6730/6728	6
hsa03430	Mismatch repair	6/2249	23/8112	0.6471380734172494	0.8563207279987055	0.6852674339170927	5985/5111/6117/27030/4436/4437	6
hsa00140	Steroid hormone biosynthesis	16/2249	61/8112	0.650624638765327	0.8563207279987055	0.6852674339170927	1577/1312/1581/374875/51144/9420/220074/79799/3284/6718/79644/1543/7363/412/6783/1585	16
hsa00590	Arachidonic acid metabolism	16/2249	61/8112	0.650624638765327	0.8563207279987055	0.6852674339170927	11145/80142/246/1558/5740/1559/1573/8681/100137049/8398/113612/1557/26279/2882/5743/1555	16
hsa04971	Gastric acid secretion	20/2249	76/8112	0.6510040622212381	0.8563207279987055	0.6852674339170927	54207/107/23439/5579/817/818/60/3709/1131/3766/113/115111/5330/2776/808/5578/5567/483/482/115	20
hsa04966	Collecting duct acid secretion	7/2249	27/8112	0.6540255957226695	0.8569990564641876	0.6858102637140313	50617/523/526/9296/9114/23545/245972	7
hsa04979	Cholesterol metabolism	13/2249	50/8112	0.6597338997339213	0.8611793653015308	0.6891555400997169	949/6272/1581/3988/948/10577/9218/9217/57552/7416/19/4023/3931	13
hsa04062	Chemokine signaling pathway	51/2249	192/8112	0.6686145973476574	0.8694532026345962	0.6957766472299016	6772/2782/10563/10000/6346/5879/107/2788/387/54331/2785/2786/5579/6774/5908/23533/6387/5829/6372/1398/6374/1236/409/3702/7852/3845/113/5906/3055/10803/5970/2932/5330/5058/7074/2776/2793/5567/5594/4283/2185/408/5894/4792/55970/6093/1794/6356/10663/10681/115	51
hsa00071	Fatty acid degradation	11/2249	43/8112	0.679069970429586	0.8797042798746909	0.7039800331407191	3032/1632/23305/1374/130/36/113612/35/2180/126129/1962	11
hsa03420	Nucleotide excision repair	12/2249	47/8112	0.6847512822820673	0.8824331722453661	0.7061638189713609	5985/1643/5111/4331/7507/2074/6117/2072/8450/5426/2071/902	12
hsa05168	Herpes simplex virus 1 infection	133/2249	495/8112	0.6863369117463958	0.8824331722453661	0.7061638189713609	6772/5451/578/7673/6427/125919/10000/5818/126375/81931/3123/55659/284306/79175/1978/5819/84911/811/57786/57547/7644/7733/5500/286075/10482/3134/10794/5501/5499/90333/7565/10454/842/158431/3458/51276/23586/80264/8740/5452/59348/4939/7187/84671/147923/127396/7551/7124/57541/8893/6432/92285/9451/637/3111/94039/7571/7730/57343/3108/54106/5970/329/7637/836/356/6431/2923/6732/8891/55900/5781/201514/7567/285267/79724/147948/7539/63934/6891/342926/9534/400720/22835/256051/92595/3127/25888/7625/84449/57711/7652/347344/84436/84914/3113/57506/100129543/126070/4792/26974/3592/339327/3654/57335/340252/27102/7768/7297/3107/349075/126068/29915/162967/23118/5610/10838/388558/148103/7692/5371/79818/22869/54925/92283/7694/155054/728957/6890/7188/84924/7773/7559	133
hsa04913	Ovarian steroidogenesis	13/2249	51/8112	0.6902295553582753	0.8834036726525455	0.7069404582630403	3643/949/107/3479/113/3284/1573/8681/100137049/1543/5567/5743/115	13
hsa04620	Toll-like receptor signaling pathway	27/2249	104/8112	0.6922578487452695	0.8834036726525455	0.7069404582630403	6772/10000/5879/6300/5601/5609/10454/7100/1432/5599/7187/5602/7124/3663/54106/5970/114609/6416/5594/54472/4283/2353/4792/3592/3654/3725/23118	27
hsa01240	Biosynthesis of cofactors	40/2249	153/8112	0.6993266693553706	0.8891067692176088	0.7115043397863289	587/27235/80025/23057/204/4337/205/586/9054/2730/50808/5373/122481/7390/79799/53354/27010/1728/133686/4144/4143/1738/51109/55312/25902/7360/4830/26289/10201/1352/57026/1371/7358/387787/7363/1719/60490/4338/112724/145226	40
hsa05217	Basal cell carcinoma	16/2249	63/8112	0.7055795794087529	0.8937341339177537	0.7152073709406462	578/7481/1643/7479/324/1857/6608/6934/7480/2932/652/51176/7474/8322/54361/5727	16
hsa05221	Acute myeloid leukemia	17/2249	67/8112	0.7103736293319137	0.8964862776070646	0.7174097635513598	10000/6198/1978/6774/6934/3728/862/890/3845/1436/2322/5970/5292/51176/5594/5894/5371	17
hsa00785	Lipoic acid metabolism	1/2249	4/8112	0.7271998858768116	0.9124890228081847	0.7302159000619514	387787	1
hsa05146	Amoebiasis	26/2249	102/8112	0.728469726559071	0.9124890228081847	0.7302159000619514	107/1284/5579/3458/5869/7124/22798/1278/7879/3918/5970/836/3586/5330/2776/5275/5578/5567/384/1511/3592/731/3315/10319/909/735	26
