ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
rno05323,Rheumatoid arthritis,5/813,86/8976,0.8998912014339424,0.9956864806892186,0.7256014839030743,308995/78965/25660/314322/24494,5
rno05150,Staphylococcus aureus infection,6/813,100/8976,0.9001498741601075,0.9956864806892186,0.7256014839030743,192262/450229/308995/291755/25325/294257,6
rno04978,Mineral absorption,3/813,57/8976,0.9002575632130563,0.9956864806892186,0.7256014839030743,293874/84396/24215,3
rno03008,Ribosome biogenesis in eukaryotes,5/813,87/8976,0.9052609205331006,0.9956864806892186,0.7256014839030743,300092/100359574/315352/59087/302591,5
rno04977,Vitamin digestion and absorption,1/813,25/8976,0.9071620811940504,0.9956864806892186,0.7256014839030743,289175,1
rno04918,Thyroid hormone synthesis,4/813,73/8976,0.9073076391362148,0.9956864806892186,0.7256014839030743,24404/84396/24654/25289,4
rno00860,Porphyrin metabolism,2/813,43/8976,0.9114315055560365,0.9956864806892186,0.7256014839030743,309391/309070,2
rno05020,Prion disease,19/813,273/8976,0.9129679115242681,0.9956864806892186,0.7256014839030743,681024/25513/25496/24494/78963/282819/81649/170911/29668/499529/29748/116554/83532/170538/293655/116590/294560/245965/29716,19
rno04966,Collecting duct acid secretion,1/813,27/8976,0.9232615884664824,0.9999999997035809,0.7287449390552411,308069,1
rno03050,Proteasome,2/813,47/8976,0.9349471016099509,0.9999999997035809,0.7287449390552411,689852/29668,2
rno00030,Pentose phosphate pathway,1/813,30/8976,0.9423356302688801,0.9999999997035809,0.7287449390552411,24645,1
rno00590,Arachidonic acid metabolism,4/813,81/8976,0.9434032073018332,0.9999999997035809,0.7287449390552411,83790/29354/79242/291403,4
rno00020,Citrate cycle (TCA cycle),1/813,31/8976,0.9475760877461215,0.9999999997035809,0.7287449390552411,25104,1
rno03020,RNA polymerase,1/813,32/8976,0.9523408323702023,0.9999999997035809,0.7287449390552411,690966,1
rno03460,Fanconi anemia pathway,2/813,51/8976,0.952462507239725,0.9999999997035809,0.7287449390552411,502320/287524,2
rno05320,Autoimmune thyroid disease,3/813,71/8976,0.961872351801059,0.9999999997035809,0.7287449390552411,25660/25325/24497,3
rno00240,Pyrimidine metabolism,2/813,54/8976,0.9625395074850958,0.9999999997035809,0.7287449390552411,24240/314312,2
rno01200,Carbon metabolism,6/813,119/8976,0.9646339564896032,0.9999999997035809,0.7287449390552411,24959/25104/50681/64304/307759/24644,6
rno02010,ABC transporters,2/813,55/8976,0.965417224236587,0.9999999997035809,0.7287449390552411,313210/63886,2
rno00280,"Valine, leucine and isoleucine degradation",2/813,56/8976,0.968081776784264,0.9999999997035809,0.7287449390552411,367112/64304,2
rno05169,Epstein-Barr virus infection,13/813,226/8976,0.9753901224541672,0.9999999997035809,0.7287449390552411,25513/308995/305896/362788/156726/309165/683206/78963/81649/170911/363855/116554/308267,13
rno05332,Graft-versus-host disease,2/813,61/8976,0.9786978380674329,0.9999999997035809,0.7287449390552411,25660/24494,2
rno00620,Pyruvate metabolism,1/813,46/8976,0.9874606634729939,0.9999999997035809,0.7287449390552411,25104,1
rno00830,Retinol metabolism,3/813,87/8976,0.9881897739020409,0.9999999997035809,0.7287449390552411,308445/83790/353252,3
rno00480,Glutathione metabolism,2/813,71/8976,0.9906538115543321,0.9999999997035809,0.7287449390552411,24404/156275,2
rno00980,Metabolism of xenobiotics by cytochrome P450,2/813,76/8976,0.9938487947515942,0.9999999997035809,0.7287449390552411,308445/25426,2
rno05204,Chemical carcinogenesis - DNA adducts,2/813,76/8976,0.9938487947515942,0.9999999997035809,0.7287449390552411,83790/25426,2
rno05171,Coronavirus disease - COVID-19,17/813,318/8976,0.995440897723646,0.9999999997035809,0.7287449390552411,25513/192262/84405/305896/314322/362788/309165/24494/81649/170911/25433/24329/294257/116554/308267/116590/60327,17
rno05322,Systemic lupus erythematosus,4/813,119/8976,0.9958054382711723,0.9999999997035809,0.7287449390552411,192262/25660/58940/25325,4
rno00190,Oxidative phosphorylation,5/813,141/8976,0.9969210687954722,0.9999999997035809,0.7287449390552411,681024/309391/499529/293655/245965,5
rno00970,Aminoacyl-tRNA biosynthesis,1/813,67/8976,0.9983147054868124,0.9999999997035809,0.7287449390552411,360821,1
rno00983,Drug metabolism - other enzymes,2/813,96/8976,0.9988836342444827,0.9999999997035809,0.7287449390552411,362329/192257,2
rno04145,Phagosome,6/813,185/8976,0.9995165867954141,0.9999999997035809,0.7287449390552411,288378/315346/316457/287876/81822/81655,6
rno04612,Antigen processing and presentation,1/813,87/8976,0.9997519295173398,0.9999999997035809,0.7287449390552411,299331,1
rno03010,Ribosome,1/813,228/8976,0.9999999997035809,0.9999999997035809,0.7287449390552411,292758,1
